,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15,couch_0,couch_1,couch_2,couch_3,couch_4,potted_plant_0,potted_plant_1,potted_plant_2,potted_plant_3,potted_plant_4,bed_0,bed_1,bed_2,bed_3,bed_4,bed_5,dining_table_0,dining_table_1,dining_table_2,dining_table_3,dining_table_4,dining_table_5
40,0.0003460361040197313,0.00029833379085175693,8.135292773658875e-06,0.004063637461513281,0.0008850586018525064,0.7054129838943481,0.0014564476441591978,0.00016242338460870087,1.4612305676564574e-05,1.8541948520578444e-05,0.0006141037447378039,3.286327046225779e-05,0.005467189475893974,0.2794530391693115,0.0015931882662698627,0.00017337365716230124,0.3330330550670624,0.07769525051116943,0.5788964033126831,0.0018927621422335505,0.00848262570798397,0.005239513237029314,0.04416210949420929,0.18859554827213287,0.38854002952575684,0.37346282601356506,0.011398476548492908,0.00807624589651823,0.09617460519075394,0.0054978313855826855,0.8785929083824158,0.0002599594590719789,0.13416982,0.027770553,0.0021456948,0.8082939,0.005238086,0.022381965
41,1.6066297803263296e-06,0.0013361216988414526,0.015019634738564491,0.0719599574804306,7.440577610395849e-05,0.00034495018189772964,0.05818749964237213,0.007457869593054056,4.428286956681404e-06,5.940513437963091e-05,0.0010158844524994493,0.8095325827598572,0.02943495661020279,0.0006640122155658901,0.004898487124592066,8.222302312788088e-06,0.008890893310308456,0.19041326642036438,0.002408485859632492,0.00024799854145385325,0.798039436340332,0.004205395467579365,0.11513527482748032,0.3685220777988434,0.12326327711343765,0.38887396454811096,0.0012409415,8.932367e-05,0.38024196,0.0030717494,0.0005651552,0.6147909,0.75677854,0.1412808,0.08142586,0.0037411693,0.002202286,0.014571308
42,2.490734459570376e-06,8.625937880424317e-06,3.0731861500044033e-10,0.9989640712738037,5.830746090396133e-07,0.0010023674694821239,8.191221922970726e-07,1.7246495644940296e-06,2.38006646213762e-06,2.8777128591173096e-07,2.591668817331083e-06,1.1816391634056345e-06,2.9477025691448944e-06,9.50884168560151e-06,6.465921842391253e-08,2.798631157929776e-07,0.8413289189338684,0.005385780707001686,0.0369812548160553,0.004488054197281599,0.11181595921516418,0.00022333038,0.6742126,0.1076633,0.15655677,0.06134402,0.0004305772,6.1393825e-05,0.0013173954,0.6571589,0.042546146,0.2984856,0.7909157,0.0050646076,0.00064100686,0.19325224,0.0025539312,0.007572593
43,0.052946289389595357,0.03262242827764209,0.04137879666521383,0.09791881798749728,0.07122005010809127,0.08156412469617039,0.0154946036489054,0.09000248387876184,0.03212753096215759,0.01841481340630272,0.04938675854273854,0.036058592646668185,0.0749025169953769,0.143851613647142,0.08421659253940557,0.07789398648713437,0.49866368483701207,0.1398320896702072,0.2620564617965772,0.03602290578122634,0.0634248617134389,0.005834200127687718,0.23438686155532287,0.19411761247400455,0.3455678817098883,0.2200934446241644,0.016414866946600874,0.10470804882015673,0.2871886258306907,0.08119711074670802,0.08466153737850542,0.42582980715987523,0.5047018615756241,0.10627717299241857,0.029096968726111526,0.32382257318639374,0.013560779455457082,0.022540643259686476
44,6.0840346122859046e-05,1.3416486126516247e-06,3.9877400581644906e-07,0.00046581763308495283,0.00014393996389117092,0.009627332910895348,0.0009687132551334798,1.852629429777153e-05,0.0027547688223421574,5.160720684216358e-05,1.6374129700125195e-05,6.699114237562753e-06,0.003881193697452545,0.9337866306304932,2.9512135370168835e-05,0.04818634316325188,0.9775418043136597,0.0007793441182002425,0.008299988694489002,0.00010864075738936663,0.013270240277051926,0.001085127703845501,0.13667242228984833,0.26315614581108093,0.5584867000579834,0.040599577128887177,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.27557805,0.019377382,0.0033987046,0.67877865,0.012042555,0.0108245155
45,2.6753326892503537e-05,2.8466368151569554e-10,0.9948906898498535,7.313753371818166e-07,0.001064014039002359,3.823965926130768e-06,9.165880276995608e-10,0.003174652811139822,1.5081912108083628e-10,8.603028844866856e-10,5.638287703391143e-08,1.0397155136843139e-07,1.7139705960289575e-05,7.60025986590307e-10,0.0008219652809202671,2.641301932726492e-08,0.08990740031003952,0.02957051247358322,0.004116411786526442,0.0002843037946149707,0.8761213421821594,0.00035649570054374635,0.7696919441223145,0.004081305116415024,0.22196875512599945,0.003901449264958501,0.0020751513,0.5242541,0.052581817,0.009414792,0.0058109434,0.40586326,0.20032226,0.7620126,0.027236512,9.311795e-05,0.009204538,0.0011309813
46,0.006959862075746059,0.00878018606454134,7.553466616627702e-07,0.08422823250293732,0.0018462077714502811,0.7892937660217285,0.00014892630861140788,0.0003661813971120864,2.5707222448545508e-05,2.514901780159562e-06,0.00018843058205675334,0.007996562868356705,0.010896362364292145,0.08904363214969635,0.00021716147603001446,5.499823146237759e-06,0.429971843957901,0.0010250781197100878,0.3579179644584656,0.21092583239078522,0.00015933789836708456,0.1315906047821045,0.07492320984601974,0.009196838364005089,0.02481086179614067,0.7594784498214722,2.400985e-05,1.4998108e-07,0.00015109105,0.99847,0.00017225085,0.0011825443,0.23832497,0.012701399,0.0016724254,0.6077703,0.13621669,0.0033141843
47,1.4157592886476777e-05,0.00010653077333699912,1.7199607100337744e-05,0.0003794139774981886,2.1154150999791455e-06,0.9675117135047913,4.892614742857404e-05,3.174651283188723e-06,8.810309282125672e-07,0.0048174988478422165,0.0002549649216234684,1.4320346508611692e-06,0.0004063656379003078,1.8699548718359438e-06,4.973919567419216e-05,0.02638406492769718,0.22046397626399994,0.47679200768470764,0.2544018030166626,0.046449050307273865,0.0018932124366983771,0.0077796452678740025,0.16893485188484192,0.04873380437493324,0.012185623869299889,0.7623660564422607,2.400985e-05,1.4998108e-07,0.00015109105,0.99847,0.00017225085,0.0011825443,0.08291551,0.0035372234,0.00020192248,0.87617207,0.035868037,0.0013053113
48,3.985988769272808e-06,0.00017883096006698906,2.196011017474575e-08,2.4160650013982377e-07,0.0004626187728717923,0.0028859598096460104,1.636150727790664e-06,4.810327482118737e-06,0.9787473678588867,0.001299516879953444,7.059369636408519e-06,9.256841053684184e-07,0.007235516328364611,0.005571444984525442,9.79136530077085e-07,0.0035990446340292692,0.24318164587020874,0.6075283885002136,0.09214381128549576,0.05303293094038963,0.004113299306482077,3.369438672962133e-06,0.018499653786420822,0.956257164478302,0.012371806427836418,0.01286795549094677,0.00071801693,0.86585104,0.036261365,0.0016148527,0.0074372967,0.088117495,0.2879407,0.033407737,0.0005976441,0.6111815,0.03888185,0.027990587
49,1.063075615093112e-05,0.001928534940816462,3.1246554499375634e-06,0.09172949939966202,0.00010190435568802059,0.0030574763659387827,0.002962791593745351,0.00020740882609970868,0.0040912930853664875,0.00032555204234085977,0.00027856536325998604,7.901135541033e-05,0.024125564843416214,0.8625744581222534,0.00017370325804222375,0.00835042167454958,0.08306001871824265,0.0043988777324557304,0.23077218234539032,0.6816833019256592,8.562609582440928e-05,0.0009958413429558277,0.11755409836769104,0.03444746509194374,0.7274279594421387,0.11957467347383499,0.00017277017,0.031163184,0.7663692,0.0034028983,0.0036751637,0.19521676,1.846323e-05,1.0106575e-08,1.308825e-10,0.9999813,2.1003363e-07,2.5757e-08
50,0.06074414402246475,2.4567905256844824e-06,0.00031337482505477965,0.6262466311454773,7.6783646363765e-05,0.0013878995086997747,2.609466207559308e-07,0.0004931371076963842,9.913946996675804e-07,0.00046217587077990174,0.000973852293100208,1.3418130947684404e-05,0.000294651574222371,5.463782031256414e-07,0.3089486360549927,4.1008650441654027e-05,0.95773256,0.020381572,0.020509603,0.00045361542,0.0009226419,0.009602998,0.15628314,0.1151752,0.08510358,0.63383514,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.688298,0.018386668,0.2932828,2.7851936e-06,2.4630483e-05,5.158238e-06
51,0.052946289389595357,0.03262242827764209,0.04137879666521383,0.09791881798749728,0.07122005010809127,0.08156412469617039,0.0154946036489054,0.09000248387876184,0.03212753096215759,0.01841481340630272,0.04938675854273854,0.036058592646668185,0.0749025169953769,0.143851613647142,0.08421659253940557,0.07789398648713437,0.49866368483701207,0.1398320896702072,0.2620564617965772,0.03602290578122634,0.0634248617134389,0.005834200127687718,0.23438686155532287,0.19411761247400455,0.3455678817098883,0.2200934446241644,0.016414866946600874,0.10470804882015673,0.2871886258306907,0.08119711074670802,0.08466153737850542,0.42582980715987523,0.5047018615756241,0.10627717299241857,0.029096968726111526,0.32382257318639374,0.013560779455457082,0.022540643259686476
52,2.490734459570376e-06,8.625937880424317e-06,3.0731861500044033e-10,0.9989640712738037,5.830746090396133e-07,0.0010023674694821239,8.191221922970726e-07,1.7246495644940296e-06,2.38006646213762e-06,2.8777128591173096e-07,2.591668817331083e-06,1.1816391634056345e-06,2.9477025691448944e-06,9.50884168560151e-06,6.465921842391253e-08,2.798631157929776e-07,0.7947909,0.0067537446,0.0015244333,0.00026338926,0.19666752,2.1174846e-07,0.018818183,0.30055147,0.6804944,0.00013572125,1.1195410252184956e-06,5.4763244406785816e-05,0.00023855656036175787,0.0006262660608626902,0.0004658470570575446,0.9986134767532349,0.95771986,0.019133506,0.0029317238,0.015093488,0.0029353132,0.0021861605
53,0.0012846115278080106,0.3073962330818176,0.0007630352629348636,0.0003303093835711479,0.19844035804271698,0.0013124705292284489,0.0010116184130311012,0.008127967827022076,0.00019047141540795565,0.001748281647451222,0.22548550367355347,0.18386253714561462,0.004499674309045076,0.026594283059239388,0.03881502151489258,0.00013760148431174457,0.03245715796947479,0.2250540554523468,0.01385549083352089,0.0008307047537527978,0.7278026342391968,0.0031723958,0.5266937,0.031608764,0.42915097,0.009374277,0.02327905,0.0002973732,0.87056655,0.00065738906,0.022728875,0.08247076,0.032889087,0.0137142325,0.00015940824,0.93797743,0.008418687,0.0068410775
54,0.00010586374992271885,2.2830186630073968e-09,4.085040563950315e-05,4.4851012148683367e-07,0.00027285897522233427,1.064092089109181e-06,5.715785483806357e-11,3.5679267966770567e-06,1.1976614366915328e-08,4.667967790084049e-09,0.0008541028364561498,0.011994288302958012,8.852794763924976e-08,8.569031040295272e-10,0.9867267608642578,3.452610286558411e-08,0.0319245271384716,0.3003378212451935,0.5673279762268066,0.006284624803811312,0.09412499517202377,1.7527724e-07,1.1228885e-05,0.99994016,3.4909405e-07,4.8014816e-05,1.667017e-06,0.016344033,0.00066602515,2.753795e-05,0.0002633295,0.9826974,0.04702745,0.00075273955,0.937562,0.0023682772,0.00011204454,0.012177502
55,0.0007966224220581353,8.186570994439535e-06,0.0011864403495565057,0.00899205170571804,0.0002659507154021412,0.0010633007623255253,2.1364510871535458e-07,0.00874076597392559,0.00039060585550032556,2.1048737835371867e-05,0.005398051347583532,8.160676770785358e-06,0.0031277642119675875,3.7443553537741536e-06,0.00054097396787256,0.969456136226654,0.4378920793533325,0.007868575863540173,0.5307891368865967,0.008306910283863544,0.015143307857215405,0.00016330408107023686,0.010723244398832321,0.8330025672912598,0.09928906708955765,0.05682191625237465,0.00071801693,0.86585104,0.036261365,0.0016148527,0.0074372967,0.088117495,0.6837202,0.110303305,0.0015502955,0.2000111,0.0013284999,0.0030867138
56,0.000985661055892706,0.00833311676979065,0.00026392893050797284,0.00015525180788245052,0.0003956944856327027,3.820673009613529e-05,0.0009521243046037853,0.007867719046771526,2.0944267816958018e-05,0.00010531032603466883,0.01229568850249052,0.31085607409477234,0.0060612778179347515,0.0004912484437227249,0.6511381268501282,3.9677557651884854e-05,0.9876353144645691,0.0005462193512357771,0.008435720577836037,0.0020460744854062796,0.0013366591883823276,9.358238628465188e-09,2.40985318669118e-05,0.00027342772227711976,0.9997009038925171,1.4923750768502941e-06,0.0005205996,0.21263812,0.7786385,0.00043798267,0.0015025375,0.0062622987,0.82287765,0.0768309,0.0019219095,0.094762824,0.0011370496,0.002469821
57,0.005554737523198128,1.880928175523877e-05,0.0008479192038066685,0.10391262918710709,0.009053546003997326,0.0003089591336902231,8.415381307713687e-05,0.012143629603087902,3.099699370068265e-06,1.1798869309131987e-05,0.2511403560638428,0.001619618502445519,0.0002505408483557403,0.00016629896708764136,0.6137766242027283,0.0011072206543758512,0.11519729346036911,0.3935565948486328,0.46985575556755066,0.004364152438938618,0.017026178538799286,0.0020474453922361135,0.8796104192733765,0.04153650254011154,0.0007278836565092206,0.07607772201299667,0.00018868268,0.0022217727,0.32437238,0.0015662924,0.0011033467,0.67054754,0.183516,0.14962646,0.012031477,0.34870955,0.17754413,0.1285724
58,0.06076904758810997,1.810867070162203e-05,0.0008788909181021154,2.862819383153692e-05,1.0998778634530026e-05,0.00017862649110611528,8.448558519447147e-10,0.9349390864372253,1.2933700418216176e-05,1.7715707144816406e-05,0.00018806663865689188,3.0915308002477104e-07,0.002853097626939416,1.7618128822505241e-06,5.548974149860442e-05,4.729332067654468e-05,0.0002372476737946272,0.00020144034351687878,0.9981868863105774,0.0013561842497438192,1.8245023966301233e-05,6.371020845108433e-06,0.15196746587753296,0.1457550972700119,0.702261209487915,9.81012090051081e-06,0.00017277017,0.031163184,0.7663692,0.0034028983,0.0036751637,0.19521676,0.99792814,0.0018190431,3.5079447e-05,0.00019359236,4.2781794e-06,1.9885963e-05
59,1.0714054951677099e-05,1.6958157544877395e-08,2.301416479610907e-08,0.005039928015321493,4.820485628442839e-07,0.00048791762674227357,3.700556305830105e-08,5.477879312820733e-06,6.896498234709725e-05,0.0015204170485958457,2.0402501377247972e-07,1.7494667048367774e-08,0.011069010011851788,0.16210080683231354,2.998600166392862e-06,0.8196929097175598,0.8101676106452942,0.0831129401922226,0.040692344307899475,0.002439505886286497,0.06358770281076431,0.0009322244441136718,0.09072713553905487,0.7463356256484985,0.15762944519519806,0.004375575575977564,0.00071801693,0.86585104,0.036261365,0.0016148527,0.0074372967,0.088117495,0.6837202,0.110303305,0.0015502955,0.2000111,0.0013284999,0.0030867138
60,0.0007078603375703096,0.0009855162352323532,1.5583862477797084e-05,0.004325108136981726,0.0041083781979978085,0.01407200749963522,0.000560966320335865,0.00042810404556803405,0.002394989365711808,2.560181928856764e-05,1.8108585209120065e-05,0.003870533313602209,0.046611201018095016,0.9207146167755127,0.00037111694109626114,0.000790269288700074,0.8270361,0.003001119,0.13033791,0.031094242,0.008530754,0.0017447711,0.013032928,0.010083843,0.0030948878,0.97204363,0.039842214,0.0006813019,0.056661587,0.48145804,0.30713147,0.1142254,0.24322297,0.014244294,0.0032752955,0.5195337,0.21346103,0.0062626977
61,0.001142500783316791,0.00010080731590278447,6.558549648616463e-05,0.9875031113624573,0.008464696817100048,0.0022960056085139513,2.0779009624050104e-09,3.344305150676519e-05,2.0312277229095344e-06,9.86686791293323e-05,7.971511513460428e-05,2.8543989174067974e-05,0.00010139623918803409,5.239109146515375e-09,4.5921315177110955e-05,3.766251393244602e-05,0.8848887085914612,0.10815780609846115,0.004441601224243641,0.0021567766088992357,0.0003550433903001249,0.0008171125082299113,0.015117015689611435,0.09744658321142197,0.0005448447191156447,0.8860744833946228,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.72687215,0.010445209,0.26262072,3.5851501e-06,4.7944628e-05,1.0465315e-05
62,5.930908173468197e-07,8.387312533386648e-08,2.673120569340881e-08,0.0005529752233996987,3.308981320060411e-07,2.1924699467490427e-05,1.0944988027006275e-08,7.707285476499237e-07,9.694012987893075e-07,0.20292937755584717,2.151976786990417e-06,1.2679136318638484e-07,0.011207470670342445,0.6355398893356323,2.0193376258248463e-05,0.1497230976819992,0.7384743094444275,0.16648510098457336,0.05043555796146393,0.002135062590241432,0.042469967156648636,0.03577016294002533,0.1970777064561844,0.15055833756923676,0.1740245372056961,0.4425692558288574,8.866962e-06,7.125406e-05,0.015225735,0.0001362198,5.6306373e-05,0.98450154,0.5828208,0.1721683,0.00059828605,0.24105135,0.0026301222,0.0007311126
63,0.10846918821334839,1.8610791812534444e-05,0.000467855017632246,1.4478709999821149e-05,7.524156535509974e-05,0.0006107090739533305,6.34156893664084e-10,0.8882635235786438,2.6742989575723186e-05,2.8321373974904418e-05,0.00031805841717869043,1.8043333511741366e-06,0.0014675669372081757,1.8583276641948032e-06,0.00018317358626518399,5.287552994559519e-05,9.562248305883259e-05,5.1245348004158586e-05,0.9988691210746765,0.0009665479883551598,1.7547379684401676e-05,2.8357990800031985e-07,0.04580103978514671,0.016760211437940598,0.9374364614486694,1.9844201233354397e-06,0.012779041,0.0007868943,0.13288797,0.043435197,0.39909968,0.41101116,0.99045944,0.0046915133,6.0592178e-05,0.0047056912,2.457228e-05,5.8384794e-05
64,0.07101534307003021,0.029210392385721207,4.07426014135126e-05,0.002489561215043068,0.00015388066822197288,0.007259927690029144,9.084312478080392e-05,0.35034239292144775,0.005838761106133461,0.0012005773605778813,0.006449579726904631,0.0014961502747610211,0.09572367370128632,0.0003394823579583317,0.20157134532928467,0.22677740454673767,0.9831612706184387,0.0007300616125576198,0.013808134011924267,0.0020839539356529713,0.00021659693447872996,1.6819959682834451e-06,0.00046165610547177494,0.0013945074751973152,0.9980849027633667,5.7190642110072076e-05,0.0005205996,0.21263812,0.7786385,0.00043798267,0.0015025375,0.0062622987,0.5985353,0.167613,0.012206998,0.106401674,0.02972861,0.0855144
65,1.2195259841973893e-05,1.1574782377010706e-07,6.811790740357537e-07,1.4156356087369204e-07,8.123593033815268e-06,1.0906798308951693e-07,4.120750407565765e-09,7.650096813449636e-05,2.8169941046485292e-08,1.521527970282932e-08,0.00014713946438860148,0.7068493366241455,3.856548573821783e-06,3.3682610478535935e-08,0.2929017245769501,3.5149367860753955e-09,0.9834821,0.014149512,0.00031037952,0.0010332564,0.0010248275,0.003011069,0.13461114,0.02289649,0.06351924,0.775962,5.1758768677245826e-05,2.34551916946657e-05,0.9934893846511841,0.00523860240355134,0.001190614071674645,6.149492946860846e-06,0.6934681,0.17349948,0.12129204,0.002358837,0.0020194037,0.007362138
