name,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15
EzqbsK9sEbiVYb3.jpeg,0.34975025057792664,0.0007587405852973461,1.3453724932332989e-05,0.027493653818964958,0.007525177206844091,0.012162357568740845,1.1112308584415587e-06,0.015384241938591003,3.65862774742709e-06,5.206767127674539e-06,0.00013686831516679376,0.5693953633308411,0.002771680010482669,0.0008250477258116007,0.01376368384808302,9.433372724743094e-06
PIOnqhqqCpQ6Y5J.jpeg,0.0013010473921895027,2.3766726542362449e-07,1.1199509572179522e-05,4.645619264920242e-05,1.8206383174401708e-06,1.7419130017515272e-05,7.037416871469304e-09,1.2788557796739042e-05,1.629807222514046e-08,1.3423706946014136e-07,6.052198295947164e-05,0.014091967605054379,5.922088530496694e-05,1.3851999938196968e-05,0.9843832850456238,3.146968907685732e-08
kLcCtUSNvUOsulq.jpeg,0.013474748469889164,0.0025218285154551268,7.619373354827985e-05,0.00014044236741028726,0.02166980691254139,0.24996516108512878,0.003704895032569766,0.0231986865401268,0.0028161925729364157,0.0056990147568285465,0.0011362843215465546,4.4068332499591634e-05,0.12159080803394318,0.5532048940658569,0.00033278344199061394,0.00042410733294673264
nYXdmGEpDlfNoxt.jpeg,0.27591603994369507,0.026043301448225975,3.6729659768752754e-05,0.0008617143612354994,0.3791080713272095,0.05359252914786339,4.86211547467974e-06,0.11557741463184357,6.213194865267724e-05,0.00019417873409111053,0.0011688625672832131,0.041722364723682404,0.01668703183531761,0.08709456026554108,0.0018737344071269035,5.646086356136948e-05
pIpjYm3CANQtV3b.jpeg,0.2869192957878113,9.10137350729201e-06,0.0015524434857070446,5.6979140936164185e-05,0.35054489970207214,0.0003972773556597531,3.2465596433439714e-08,0.2388390451669693,8.196682301786495e-07,8.507210509378638e-07,0.007727827411144972,0.06726416200399399,0.001431123586371541,4.0127204556483775e-05,0.04520387575030327,1.2135388715250883e-05
ChWYshxCNPS7mw7.jpeg,0.0013866879744455218,0.00014455906057264656,4.391169568407349e-05,1.1297337465521196e-07,0.9363355040550232,0.000728756480384618,5.2622546320435504e-08,0.05742295831441879,4.305608672439121e-05,3.711239969561575e-06,0.00011938759416807443,0.0008576312102377415,0.0022707192692905664,2.356724326091353e-05,0.00019855632854159921,0.0004209719772916287
TdTvHffpY552TAz.jpeg,4.9336551455780864e-05,2.704720714064024e-08,7.105140684871003e-05,1.0663794292042894e-09,0.8387982249259949,4.0246777643915266e-05,7.134955126719689e-11,0.12904229760169983,2.673026244792709e-08,1.1052068593642161e-08,0.0020346411038190126,2.4369594029849395e-05,8.231286301452201e-06,2.050777547779603e-09,0.02993125468492508,2.7730774831979943e-07
x2qUdwm7ZIikk6M.jpeg,0.05862060934305191,9.554212283546804e-07,0.036230865865945816,2.32196271099383e-06,0.05718023702502251,1.9869191874022363e-06,9.938741385440153e-09,0.0965493768453598,1.254194046396151e-07,7.251571332744788e-06,0.7211920022964478,0.01258394867181778,0.0038275085389614105,2.2130464572001074e-07,0.013780957087874413,2.159858740924392e-05
9a706pHhLU8u4XL.jpeg,0.8341783881187439,2.1164580630284036e-06,0.00040721421828493476,0.00021451101929415017,0.00019976231851615012,4.0198745409725234e-05,1.0750808243642496e-08,0.0009110568789765239,1.0161827646015809e-07,1.2642233571114048e-07,9.784234134713188e-05,0.10542494058609009,3.52122588083148e-05,0.00031102815410122275,0.0581771656870842,2.9112695187905047e-07
4bHWo4YLiRDQgvs.jpeg,0.2241153120994568,3.248610980222111e-08,2.2342179661904993e-08,4.37749747561611e-09,0.003754803678020835,2.694092472665943e-06,5.806239170014216e-12,0.08218277990818024,2.283363081945211e-10,2.894777473283483e-10,3.064239353989251e-05,8.556465763831511e-05,2.6871068257605657e-05,7.9398904118122e-10,0.6898012161254883,4.2488434104370754e-08
MbchMgm3PkxIwGy.jpeg,0.08361011743545532,0.0011876759817823768,8.936528502090368e-06,3.944589025195455e-06,0.8689683675765991,0.011082346551120281,1.4986612839607005e-08,0.008842803537845612,6.800189567002235e-07,4.4456328396336176e-06,0.00026284976047463715,0.0023917104117572308,0.0017360248602926731,7.082872343744384e-06,0.021876759827136993,1.6269499610643834e-05
JJ7QGZYLiVnpNdM.jpeg,4.671754595619859e-06,3.540419513115012e-08,8.330963652269929e-08,1.2600175125498936e-07,0.00030203734058886766,4.658960790493438e-07,6.02005554781182e-12,1.2730539310723543e-05,9.687741275854478e-09,2.2721894765709294e-06,0.9981168508529663,1.5839294320585395e-08,1.7426997374059283e-06,5.591317187025879e-09,7.144822689042485e-08,0.0015588556416332722
oacRnpuJCI3z6fy.jpeg,0.003995793405920267,0.00027051757206209004,0.0031926557421684265,1.665597437749966e-06,0.006175958551466465,0.0016514400485903025,6.40598400991621e-08,0.3067774474620819,8.152182431331312e-07,3.597890838591411e-07,6.412102720787516e-06,0.6774304509162903,0.00025943832588382065,0.00013305693573784083,0.00010386091162217781,8.548649788053808e-08
zQscqQipimiSa50.jpeg,6.180011951073539e-07,2.761860429245644e-08,8.290585537906736e-05,6.063948454482215e-09,0.00019905860244762152,4.941817337567045e-07,1.886922840199645e-09,0.00016214742208831012,2.357549488962718e-09,5.653913781600295e-09,1.0014522558776662e-05,1.4185237887431867e-05,2.678660564470192e-07,3.191102937449841e-09,0.9995303153991699,1.0246310466754949e-09
r8bkbIcnFmO1HOp.jpeg,0.000784149975515902,3.4672191304707667e-06,4.518422792898491e-05,1.3413247756943747e-07,0.9638539552688599,0.0004434734000824392,3.505833179318074e-09,0.013927401974797249,3.7509569210669724e-06,1.0388149718210116e-07,0.000926559732761234,2.4368819140363485e-06,9.950142703019083e-05,3.2316616938032894e-08,0.019840290769934654,6.954756827326491e-05
ZtmYjyUohRCW4MY.jpeg,0.8778923153877258,3.6830431326961843e-07,4.406344669405371e-05,0.0010475352173671126,7.154911145335063e-05,0.0011966892052441835,1.9518902050208453e-09,0.0008410486625507474,5.492758191394387e-06,5.819079888169654e-06,5.764090019511059e-06,5.468508607009426e-05,0.02011982537806034,0.09852056205272675,0.00010869248217204586,8.550503844162449e-05
Ee7viNvNmvEVXhx.jpeg,0.005396611522883177,0.008147980086505413,4.770599844050594e-06,2.446355028951075e-05,0.0005961601273156703,0.0374312587082386,0.003003257093951106,0.03952742740511894,0.001283133402466774,0.006340683903545141,0.07021893560886383,0.002550395904108882,0.015252262353897095,0.7942399382591248,0.015874242410063744,0.0001085461481125094
ibMF0EYV5kYHQoE.jpeg,2.3300628981814953e-06,7.510865543736145e-05,1.5147357812494988e-09,1.6221914847847074e-05,0.0002691142726689577,0.9994361996650696,3.499385275063105e-05,7.325829938054085e-05,3.354698208113405e-08,4.773593076379257e-08,5.905249417992309e-05,1.5169884136412293e-05,9.068117833521683e-06,3.7324175536923576e-06,3.9273544416573714e-08,5.625831818178995e-06
eItHLpSZEB426Sm.jpeg,0.03786158934235573,0.00014301885676104575,0.01580030843615532,2.7095944687971496e-07,0.5437420606613159,0.00025021113106049597,1.250651049389262e-08,0.3688044548034668,3.6850028095614107e-07,2.325994728380465e-06,0.028421130031347275,0.0031123575754463673,2.0266657884349115e-05,3.965308223996544e-06,0.0018369951285421848,6.245779218261305e-07
y7zEi5GR2kCgL4c.jpeg,0.0026367187965661287,2.359564064136066e-07,2.84246937098942e-07,1.7431908361231763e-08,0.0003399313718546182,0.00025217386428266764,4.0971470660622344e-09,0.996658205986023,1.2778567906934768e-05,1.7345320202366565e-07,1.2853600310336333e-05,1.1697316004699587e-08,7.960962830111384e-05,2.2667902612738544e-06,2.6270088255841983e-06,2.1561920675594592e-06
QtEp9lBuxmyx3W4.jpeg,0.05044371262192726,0.0008021178073249757,1.4606703189201653e-06,2.290560405526776e-05,0.007938691414892673,0.0037102852948009968,1.1421938950206822e-07,0.001480753649957478,6.377147201419575e-06,6.807835234212689e-06,0.004636278375983238,0.9145036935806274,0.00039200775790959597,0.00019979967328254133,0.015834029763936996,2.100924393744208e-05
qyKLZdkSOm5RkJZ.jpeg,0.0012344993883743882,2.2695469681366376e-07,6.568770913872868e-06,1.5066849101685875e-08,0.9578937292098999,4.845985131396446e-06,1.6422536941451682e-10,0.040474437177181244,1.4398506209545303e-05,6.675058727978467e-08,2.3811020582797937e-05,5.3142744036449585e-06,0.00012010668433504179,2.3267856974484857e-08,0.00018813941278494895,3.375696178409271e-05
gJidjoljODUE6aW.jpeg,0.00024079626018647105,0.0001567186991451308,4.525357155671372e-08,0.009084692224860191,0.0001612115593161434,0.9777109026908875,3.8639995182165876e-05,0.0002778116031549871,3.5034411212109262e-06,3.323853434267221e-06,0.0001736591657390818,0.0023614594247192144,0.0009616110473871231,0.008628885261714458,0.00014497165102511644,5.187821079744026e-05
iExt0QUPX6EF08M.jpeg,7.044331141514704e-06,6.597391433160738e-08,3.908778190009343e-09,4.762237222166732e-05,3.634414440512046e-07,0.00012067301577189937,2.070329241377067e-09,1.1604943210841157e-06,8.403514584642835e-06,3.67239881597925e-05,1.0140890935872449e-06,1.3759214425590471e-06,0.0001869679836090654,0.9995858073234558,8.546884373572539e-07,1.951442754943855e-06
QFBKyESDGkroPzx.jpeg,0.0016908866818994284,0.03704746067523956,2.5612957870180253e-06,0.00022503557556774467,0.02885107696056366,0.21258234977722168,0.004521352704614401,0.08194855600595474,1.0816922440426424e-05,0.00016634514031466097,0.2903897166252136,0.005971317179501057,0.0010360692394897342,0.00022408973018173128,0.3352673649787903,6.49960566079244e-05
RB1pav3x40NPEG9.jpeg,0.024355828762054443,0.0067479778081178665,0.00029963135602883995,0.003224057611078024,0.006327982060611248,0.014441708102822304,2.1174162156967213e-06,0.029694784432649612,0.0032418970949947834,0.05290587618947029,0.01240102481096983,6.162961653899401e-05,0.5676931738853455,0.07532455772161484,0.003205264685675502,0.20007245242595673
8ySmpoOplxKIJBp.jpeg,0.588553786277771,4.931648800265975e-05,4.6767066663733203e-08,1.9390736269997433e-05,0.4012179970741272,0.00021643041691277176,8.387823768885028e-11,0.0031465119682252407,8.319911870557917e-08,1.3703080892213393e-09,3.395211933820974e-07,1.9860901829815703e-06,2.561946166679263e-05,5.855623612660565e-07,0.0067230211570858955,4.488960257731378e-05
n7yrDQtowMymS3J.jpeg,0.0001186589797725901,1.558146611735367e-09,0.001973323989659548,6.637341232185179e-10,0.8886207342147827,5.935984859206656e-07,1.0400936778509617e-09,0.10180525481700897,1.1367038865728318e-08,1.3132082976596848e-08,0.0012402274878695607,1.781429091352038e-05,1.0267966899846215e-05,5.052903429003663e-09,0.006210373714566231,2.720890961427358e-06
sURqDYSU6u6M0uG.jpeg,0.0018174038268625736,0.5322839617729187,0.00016064202645793557,1.2184918887214735e-05,0.01877855882048607,0.2974594533443451,8.817487832857296e-05,0.02794814668595791,0.0004474826855584979,0.0009528283262625337,0.0009115605498664081,0.001989583019167185,0.053974684327840805,0.022452272474765778,0.00017389003187417984,0.040549200028181076
Ds1thFVXOb1Jcxw.jpeg,0.028876246884465218,1.9950266505475156e-06,2.3504626369685866e-06,1.901432369777467e-06,1.804976022867777e-06,0.0006149541004560888,3.699235406884327e-08,0.9258760213851929,1.0256123459839728e-05,3.426172406761907e-05,2.2383004761650227e-05,4.033623213217652e-07,0.044533710926771164,1.9990977307315916e-05,1.349073727396899e-06,2.310733862032066e-06
6JBg7Y9Q9N79Iph.jpeg,0.00011207548959646374,0.00013343797763809562,0.03374091163277626,3.675181460494059e-06,0.483619749546051,0.22489671409130096,0.09125117212533951,0.03732577711343765,0.004621716681867838,0.0006531188846565783,0.003703582566231489,0.00019437733863014728,0.004709073342382908,0.047099582850933075,0.06541900336742401,0.0025160941295325756
0KAUoSOpxjeOWRI.jpeg,8.340592785316403e-07,1.2369756632324425e-06,7.075137546053156e-06,8.034306233639654e-07,0.0002485858276486397,0.0006412032525986433,3.7546988096437417e-07,0.00023729003441985697,8.571712442062562e-07,6.612970173591748e-05,0.9982355833053589,1.6747823110563331e-06,0.0001735115802148357,6.131496661510027e-07,0.0002414248010609299,0.0001429016119800508
mjSToPxijUm4g0G.jpeg,0.0008810301660560071,0.00011378278577467427,0.00033980378066189587,0.009475629776716232,0.0006913102115504444,0.04282265156507492,9.422588846064173e-06,0.0003892636450473219,0.0011259850580245256,0.14308041334152222,0.03353302925825119,0.0003368373727425933,0.2629980444908142,0.005663723684847355,0.0014247298240661621,0.497114360332489
2apXwIIrY3MGJMq.jpeg,0.00022453675046563148,3.1014764090286917e-07,7.432374695781618e-05,1.6487216214500222e-07,0.0008865665295161307,0.0004326198250055313,4.804537212521609e-08,0.47634750604629517,1.3780395136109291e-07,2.7348411094862968e-05,0.07298167049884796,7.105615804903209e-05,0.0026591417845338583,8.996991027743206e-07,0.4462771415710449,1.650430385780055e-05
jdoEpZK2422N18b.jpeg,0.28393498063087463,0.0003762486157938838,0.0005307598621584475,0.002289891242980957,0.09623564779758453,0.0151551878079772,1.8776672732201405e-05,0.0281500443816185,0.00571944285184145,0.000313736469252035,0.004439264535903931,0.011872867122292519,0.001727203605696559,0.541323721408844,0.00787368230521679,3.849505810649134e-05
QTlucJZlcgA2Oil.jpeg,0.4133153557777405,6.70068766339682e-05,6.271954771364108e-05,0.17049390077590942,0.07321607321500778,0.04247552528977394,1.1502048380407359e-07,0.0027543266769498587,1.1295446711301338e-05,2.2688093395117903e-06,2.9546581572503783e-06,0.15866714715957642,0.0003648562706075609,0.13844171166419983,3.17621452268213e-05,9.306124411523342e-05
NMh8YeJaQmAQ7WB.jpeg,3.2707241359730688e-09,9.12909783323812e-08,4.465124220587313e-06,4.098489444004372e-05,4.5475167098629754e-07,2.2473422234270402e-07,2.661179054896934e-10,9.727689302962972e-07,1.8467629647744843e-09,2.039341961790342e-05,0.9995951056480408,2.3171896827989258e-06,1.5717641588253173e-07,2.926498765543073e-10,0.00032474155887030065,1.0170510904572438e-05
mMbRg6ahf585PGf.jpeg,0.00047092954628169537,2.4663777367095463e-06,7.88397574069677e-06,0.03538110852241516,3.2751831895438954e-05,0.00024845654843375087,2.396444642727147e-07,0.00018411148630548269,1.2961873835592996e-05,5.654027063428657e-06,6.068231641620514e-07,0.0005206946516409516,0.0023259439039975405,0.9607636332511902,3.963436756748706e-05,2.9121513307472924e-06
HM3tGTbFqs3RJth.jpeg,1.4305323929875158e-06,0.001315547153353691,0.0006656471523456275,4.863496997131733e-06,0.8983423113822937,0.0019482785137370229,5.490300736710196e-06,0.0022450205869972706,9.892560774460435e-05,0.06795680522918701,0.0010091696167364717,0.00010844480129890144,0.0028372006490826607,4.298853582440643e-06,0.02180911786854267,0.0016475437441840768
T08FHb3GZFAffqo.jpeg,0.0002825576812028885,1.6328527863151976e-07,5.881447009414842e-07,3.8675085534123355e-07,0.003279648022726178,1.0500948519620579e-05,3.0903350989319733e-09,0.035433389246463776,3.708280071901271e-10,8.292630582218408e-08,0.8247075080871582,0.043712690472602844,0.0010441149352118373,7.100454268993417e-08,0.09152752161026001,5.887642373636481e-07
dEeXjMYyTE1nJ4r.jpeg,0.00047085375990718603,0.01835039258003235,7.730798643024173e-06,2.3753846107865684e-06,0.960927426815033,0.005363260395824909,1.2296795830479823e-05,0.0011877932120114565,3.232865310565103e-06,4.477382390177809e-05,0.0045922547578811646,0.002701857127249241,0.0030089726205915213,0.003011157037690282,6.0718895838363096e-05,0.00025498843751847744
YlCO1VFMaEEvLSM.jpeg,0.001980002736672759,2.1418479718704475e-06,5.1131646472413195e-08,2.0946915313402314e-08,0.9540610909461975,0.00011768885451601818,4.211453130675835e-10,0.043675120919942856,6.538496563734952e-06,3.8266993129809634e-08,5.823656465508975e-06,3.199573654910637e-07,0.0001179317623609677,7.14343295626918e-09,6.5346507653885055e-06,2.6692423489294015e-05
VTK1f2OLSzFFy20.jpeg,0.00015491031808778644,2.7311995154377655e-07,0.0001359081652481109,6.228978577382804e-07,0.9996356964111328,2.6520044684730237e-06,7.308405963746267e-11,6.797342939535156e-05,9.422660696145613e-07,1.842823116326997e-09,3.743406580269948e-07,4.435389833190584e-09,4.5433662876348535e-07,5.11013675819072e-10,1.3465863979433834e-08,1.3451032998545998e-07
2n2wqGA2HukV0Ur.jpeg,7.597492412969586e-07,4.4893541661927827e-10,0.0458577424287796,6.26086649191393e-09,0.9537274241447449,5.113784951049638e-08,2.1307068956422093e-11,1.7000609659589827e-05,7.235244847692002e-09,3.796219782969956e-09,0.0003928988880943507,8.883350801625056e-07,7.793929057697824e-09,6.524621815051646e-11,3.235519670852227e-06,2.2928787757336977e-08
4YGCFKksj2Ma1U0.jpeg,4.206056473776698e-05,1.6235434330269527e-08,8.060996492531558e-07,0.0012663715751841664,0.002607181668281555,0.0062405201606452465,1.0861307409015808e-09,1.7311342162429355e-05,1.205484750244068e-06,9.878847322397633e-07,8.400900242122589e-07,6.770370077902044e-07,0.022234397009015083,3.465738700469956e-05,0.0004694153321906924,0.9670836329460144
yxATHk114rvNI4Z.jpeg,0.03386557102203369,1.0422060768178198e-05,1.5986771586540272e-06,0.016290033236145973,0.000566684699151665,0.9419271349906921,1.2481754083637497e-06,0.004853186197578907,8.713793795323e-05,1.4624907862526015e-07,7.928753120722831e-08,0.0002320228231837973,0.002065397333353758,7.544605614384636e-05,2.193401633121539e-05,1.9866945422108984e-06
TcCsSHNR0kCfEGN.jpeg,0.0018846337916329503,3.954584997245547e-07,0.6204981803894043,7.908740371931344e-06,0.36611104011535645,1.8551319953985512e-05,3.190422859233877e-08,0.007764937821775675,0.00040807962068356574,2.445397331030108e-05,0.0017106159357354045,6.259256042540073e-05,0.00013124449469614774,5.893022603231657e-07,0.0012865317985415459,9.029846842167899e-05
0ucbu2ClFe7jJw6.jpeg,0.17049813270568848,1.0384791266915272e-06,2.26945104486731e-07,0.000682432611938566,0.0005897704977542162,0.4548819959163666,6.880906511241847e-08,0.00034048440284095705,8.418550301314554e-09,3.7152161347364654e-09,0.003487503156065941,0.2382401078939438,3.5712653243535897e-06,1.522352067695465e-05,0.13125869631767273,6.935379701644706e-07
0qi4nUSIwoT0oNo.jpeg,0.06266113370656967,4.584489033732098e-06,0.00020131768542341888,0.0007393605192191899,0.010485237464308739,0.00025955826276913285,5.3791282539350505e-09,0.00033635497675277293,1.4801896668359404e-06,9.876201545466756e-08,9.563597132000723e-07,0.9251112341880798,7.607532097608782e-06,0.0001288327475776896,6.0413163737393916e-05,1.7271963770326693e-06
uWiB035tv9mHu5z.jpeg,2.1047757400083356e-05,5.366404653983636e-09,2.593967474240344e-05,3.697830930349255e-09,0.9683927297592163,4.953353709424846e-05,6.425553665534434e-12,0.02512739598751068,4.229716310533149e-08,5.411403769528533e-09,0.0005106831667944789,1.1026106221834198e-05,4.0335416997550055e-06,1.5257473062746385e-10,0.005857253447175026,2.8550437036756193e-07
7GsnjJpjGzqby9N.jpeg,3.38895642926218e-06,0.0002950864436570555,1.990406275353962e-07,0.000723449804354459,1.4938921594875865e-05,0.33171546459198,3.1288846003008075e-06,0.00031418545404449105,2.3506584057031432e-06,0.00023944381973706186,0.47758805751800537,0.1600637584924698,0.004571070428937674,0.0029507686849683523,0.020547227934002876,0.0009675290784798563
smtfTNhiB7ajLpI.jpeg,0.0006300801178440452,1.0293964578522719e-06,0.00010255768575007096,1.785098291406939e-08,4.234429979987908e-06,7.512871434300905e-06,7.773715893222288e-09,0.01537393033504486,1.3933179054959055e-08,7.788501932282088e-08,4.422266556503018e-06,0.8232699036598206,0.0004952727467752993,1.814466122596059e-05,0.16009283065795898,6.287090847933996e-09
1vamhCh3TorvBRt.jpeg,0.0045466311275959015,4.367873600585881e-07,4.183641976851504e-06,3.424746068958484e-07,0.008608567528426647,0.00012149297253927216,3.2239251268606495e-09,0.986066997051239,1.3831487194693182e-05,4.1655374616311747e-07,0.00017276972357649356,2.6525432872404053e-07,0.0003657055494841188,8.108202109724516e-07,1.1005558917531744e-05,8.6478132288903e-05
iWdsS8rHjCdhMIR.jpeg,0.00011361494398443028,1.1454834947244308e-07,1.3703538570553064e-05,1.1499228946831863e-07,0.9996733665466309,1.0179264791077003e-05,4.239883791279375e-11,5.496511948877014e-05,9.892164598568343e-07,2.9836645154546204e-08,0.0001197897654492408,4.657025698406869e-08,3.1664499147154856e-06,6.294405885398646e-09,1.953263335963129e-06,8.026195246202406e-06
9HauDHg9Pn7vfo8.jpeg,0.03581675514578819,0.0005092182545922697,1.869234984042123e-05,0.0008701990591362119,0.005471550859510899,0.005403307732194662,1.0745455938376836e-06,0.0051648118533194065,1.8182769281338551e-06,1.783612788130995e-05,0.0003383401781320572,0.9222625494003296,0.00043713918421417475,0.0010424737120047212,0.022628389298915863,1.5741527022328228e-05
nJEmJEr1JbeGXuQ.jpeg,0.0049559492617845535,2.0494826458161697e-06,0.005748067516833544,6.3812126427365e-06,0.04137343540787697,0.001400782261043787,5.387160051384399e-09,0.023844443261623383,4.2157553252764046e-05,8.906100265448913e-05,0.9182889461517334,2.4960047085187398e-05,0.000304027198581025,8.995047551252355e-08,0.0007849609828554094,0.0031347754411399364
rwsoTQPJ2bvtOm4.jpeg,0.0010588755831122398,0.0013771011726930737,3.3580801073185285e-07,1.635641865505022e-06,0.023892085999250412,0.9425248503684998,0.0003457387792877853,0.003838011994957924,1.2701605555776041e-05,8.274832907773089e-06,0.021000482141971588,0.002213969361037016,8.155316027114168e-05,0.00040783718577586114,0.0032082442194223404,2.8252776246517897e-05
lGjx8raQnAzDbM1.jpeg,0.011872348375618458,2.352343926759204e-06,0.012878036126494408,1.5938917385938112e-06,0.006704289000481367,6.027616836945526e-05,6.357246320476406e-07,0.23900504410266876,1.9264068669144763e-06,3.6626734072342515e-05,0.5732765793800354,0.0042364755645394325,0.0009289307636208832,4.169625390204601e-05,0.1508140116930008,0.00013913007569499314
yJLAdo87m5s7RMv.jpeg,0.000148685576277785,7.672660018442912e-08,0.0006822370924055576,3.9816320906993496e-08,6.706236945319688e-06,1.1192613555977005e-06,1.0816666451418655e-09,0.00017553324869368225,5.120194490615404e-09,1.8574107585322963e-08,2.546342557252501e-06,0.9960036873817444,1.1691334293573163e-05,6.9284656092349906e-06,0.0029607301112264395,3.0556879249132862e-09
6IJXTUsl5SsMz7p.jpeg,1.0200663382420316e-05,3.930006187147228e-08,1.555928793095518e-05,4.282474037609063e-06,3.1610095447831554e-06,2.2724946120433742e-06,7.944851443397738e-10,0.0014130426570773125,4.462758607104433e-09,1.6827248927597793e-08,5.379235403779603e-07,0.07019691914319992,0.00042676928569562733,8.176502142021036e-09,0.9279271364212036,2.4494186678936103e-09
HVlsUW1yRA5tPXv.jpeg,0.0019403179176151752,2.9042353162367363e-06,7.078463681864378e-07,3.998618751666072e-07,0.0003185015812050551,1.1257389815000352e-05,2.5285704641220264e-09,5.127561234985478e-05,2.9665039846804575e-07,5.78027140818449e-07,0.0012413724325597286,0.0024403752759099007,3.6104982427787036e-05,2.569194748502923e-06,0.9939497709274292,3.6362714581628097e-06
ii9LGiHTXdkEU7T.jpeg,0.569001317024231,4.200331638060106e-09,0.08286356925964355,1.5665810337850417e-07,3.2805317459860817e-05,4.541271664493252e-06,3.676660018103739e-11,0.1867663860321045,1.5477023396215372e-07,7.929471053103043e-07,2.4342971300939098e-05,0.0027276126202195883,0.00017988959734793752,2.3179286472441163e-06,0.15839581191539764,2.6777982498060737e-07
sSeXpaUgoYCJ7cr.jpeg,7.43321652407758e-05,1.487147414991341e-06,9.139957001025323e-06,1.9576325005488115e-09,0.6823485493659973,1.8942088217954733e-06,2.9297408249417956e-11,0.0033759393263608217,2.624703121512084e-09,4.0659351441263425e-08,2.1702748199459165e-05,0.0669352114200592,3.171175922034308e-05,5.285315740621854e-09,0.24720004200935364,7.301230731115993e-09
oTWvS4L4dryiN6X.jpeg,0.00033124934998340905,4.3196941987844184e-05,1.4117637192612165e-06,9.809040784602985e-05,0.007954304106533527,0.7122862339019775,9.852823859546334e-05,0.001913054147735238,9.062980552698718e-07,3.2119368142957683e-07,0.010785305872559547,0.0009347452432848513,5.474903082358651e-05,2.388459506619256e-05,0.2654620110988617,1.2033821803925093e-05
wI7TvCskTSVlbhy.jpeg,0.9117727875709534,1.893069168090733e-08,5.4636155255138874e-05,5.182913355383789e-06,0.00014836441550869495,8.898796863832104e-07,4.609665774091276e-11,0.0006449698703363538,2.0699133518320423e-09,1.625877765754069e-09,1.3945279533800203e-05,0.07857631146907806,2.9868658657505875e-06,4.927668442178401e-07,0.008779498748481274,3.6279983461895426e-09
k6ITjno9aLpEBIg.jpeg,7.756549180726324e-09,4.747700454998949e-09,1.1695910906439622e-08,2.1164018888103486e-12,9.42414923876811e-10,1.5834288547011965e-08,6.824985021580687e-10,0.0023221413139253855,2.3380569702524667e-10,1.8491610465076747e-09,1.1919314424346794e-08,0.9511921405792236,0.003542021382600069,2.5501138978256677e-08,0.04294370859861374,1.1889744559994558e-13
CVdV3ExMuB3a4qs.jpeg,1.3579544884123607e-06,3.123045988484563e-10,1.9871169570251368e-05,3.3937347376777893e-10,0.9990247488021851,6.334375690641991e-09,2.334236319859184e-13,1.635537728361669e-06,4.7161287852759415e-07,7.221524711553684e-09,0.0009503018809482455,5.339860997821688e-09,1.5646377249378673e-10,8.248611862993194e-12,6.519168493923644e-08,1.4923999742677552e-06
jv5MZZ7zqYT7o7E.jpeg,8.01555529506004e-07,4.0736954360909294e-06,0.915398359298706,8.901651744963601e-05,0.0001289108768105507,0.0007621334516443312,6.475416739704087e-05,0.08076301962137222,2.5091062525461894e-06,2.3829312340239994e-05,0.0009691500454209745,1.1744438779714983e-05,0.00022757604892831296,4.24811742050224e-06,0.0014594029635190964,9.054507972905412e-05
BLmZqTARjZciRVW.jpeg,3.667737473733723e-05,1.0619326751282188e-08,0.006320048123598099,2.0642987408336921e-07,0.9730580449104309,2.757958554866491e-06,8.733078843414788e-11,0.00014737587480340153,2.94777862563933e-07,1.6308905514961225e-07,0.01787150464951992,3.7512056678679073e-06,3.0272556728050404e-07,1.6772565558653696e-09,0.0025508443359285593,7.894561349530704e-06
xRy0yTBBvMcQjqo.jpeg,0.012970983050763607,8.615789397481421e-07,9.013576800498413e-07,8.727535316666035e-08,2.834489123415551e-06,9.345557919004932e-05,9.442278781079949e-08,0.986255943775177,5.475330908666365e-06,7.201463631645311e-06,4.828456894756528e-06,1.75465322627133e-06,0.0005511642666533589,6.045776899554767e-05,4.3475265556480736e-05,4.1285548491032387e-07
uItA9sSvq1wFDKC.jpeg,1.3453200153890066e-06,2.4291512090712786e-06,0.0007465082453563809,1.82067888090387e-05,0.18935805559158325,0.0019303791923448443,5.777321803179802e-07,0.09064134955406189,2.646126858962816e-06,0.00026871374575421214,0.05108809843659401,0.032022397965192795,0.5641161203384399,5.692609192919917e-07,0.06773251295089722,0.002070050686597824
jbATNMpXZTDXAKu.jpeg,2.5268151148338802e-05,3.587386800063541e-06,6.995454668867751e-07,0.0007145636482164264,1.4740820915903896e-05,0.9697254300117493,0.0003293918271083385,0.00033890860504470766,6.335517355182674e-06,0.000197668545297347,0.0006320017855614424,0.00010122588719241321,0.004164431244134903,0.02102828025817871,0.0023575203958898783,0.0003600658383220434
TxTGt3I2GPLgzCc.jpeg,6.689325308950611e-12,4.206328174660712e-09,1.0251049314957683e-10,2.6735687441714617e-08,1.941169358588013e-08,0.9999549388885498,1.593503817787223e-08,2.1620370771469055e-10,1.3155687650368009e-09,8.588375344231736e-09,8.000174966937834e-10,1.9062793878144024e-12,1.779059033424346e-08,6.90760328710821e-13,8.959980313250071e-09,4.49056678917259e-05
